"Ev_MeV","5-7 eV","7-9 eV","9-11 eV","11-13 eV","13-15 eV","15-17 eV","17-19 eV","19-21 eV","21-23 eV","23-25 eV","25-27 eV","27-29 eV","29-31 eV","31-33 eV","33-35 eV","35-37 eV","37-39 eV","39-41 eV","41-43 eV","43-45 eV","45-47 eV","47-49 eV","49-51 eV","51-56 eV","56-61 eV","61-66 eV","66-71 eV","71-81 eV","81-120 eV"
5.908809404702351,1.3822198431478297e-20,1.842885653516051e-20,2.303514285694611e-20,2.764105012675294e-20,3.22465808032926e-20,3.6851730309213606e-20,4.1456516822357243e-20,4.606092386515259e-20,5.066495081980426e-20,5.526861992050789e-20,5.987183552818319e-20,6.447477889598133e-20,6.907732543526223e-20,7.367944812029373e-20,7.828121533894557e-20,8.288277192747088e-20,8.74836767748104e-20,9.208414348654907e-20,9.668486053672223e-20,1.0128420347581268e-19,1.058843463418677e-19,1.1048281830872927e-19,1.1508216640272908e-19,3.078218282042144e-19,3.3655611570333764e-19,3.6528510543108535e-19,3.9400585305145635e-19,8.741578322637275e-19,4.5058814833646035e-18
5.912106053026513,1.3799089141974368e-20,1.8398045388655226e-20,2.2996630475020442e-20,2.759483714314268e-20,3.219266784762283e-20,3.6790118018762267e-20,4.138720580401081e-20,4.5983914753346313e-20,5.058024425000631e-20,5.517621649101313e-20,5.977173599718517e-20,6.436698371863704e-20,6.896183527502801e-20,7.355626368581015e-20,7.815033722451572e-20,8.274420048524661e-20,8.733741309443572e-20,9.19301883005415e-20,9.652321342654172e-20,1.0111486673883118e-19,1.0570731864068986e-19,1.1029810243692612e-19,1.148897608955065e-19,3.0730718187071944e-19,3.359934286061539e-19,3.646743864275399e-19,3.933471159215022e-19,8.72696330570053e-19,4.498348114473564e-18
5.915402701350675,1.3776031338904395e-20,1.8367302887967e-20,2.2958203896910072e-20,2.7548727119934027e-20,3.213887500753821e-20,3.67286429976598e-20,4.131804920742484e-20,4.590707721429861e-20,5.0495726402549244e-20,5.508401893210858e-20,5.96718594833375e-20,6.425942870398916e-20,6.884660242155809e-20,7.343335370057992e-20,7.801975070050425e-20,8.260593777382112e-20,8.719147528281256e-20,9.177657611960618e-20,9.636192645868667e-20,1.0094590727630994e-19,1.0553068534908673e-19,1.1011379810358817e-19,1.1469778405890306e-19,3.0679368214558107e-19,3.354319951499383e-19,3.6406502807784035e-19,3.9268984642757075e-19,8.71238085034921e-19,4.490831529581869e-18
5.918699349674837,1.3753024878961443e-20,1.8336628842027608e-20,2.291986288378936e-20,2.7502719770547847e-20,3.208520194871e-20,3.6667304863831793e-20,4.1249046602783036e-20,4.5830410770455245e-20,5.0411396752144805e-20,5.499202667077572e-20,5.957220536589602e-20,6.415211318357073e-20,6.873162615866685e-20,7.331071740070321e-20,7.788945495530069e-20,8.246798293387559e-20,8.704586243292047e-20,9.162330598902554e-20,9.620099863073986e-20,1.0077732403814625e-19,1.0535444536926183e-19,1.0992990416324253e-19,1.145062346997604e-19,3.0628132583733867e-19,3.348718118453165e-19,3.6345702659475376e-19,3.920340404846556e-19,8.697830865951655e-19,4.483331681973068e-18
5.921995997998999,1.3730069619316986e-20,1.8306023060406672e-20,2.2881607197629902e-20,2.745681480936163e-20,3.203164833792549e-20,3.6606103236479295e-20,4.118019756170396e-20,4.5753914945856146e-20,5.0327254775258286e-20,5.490023913590886e-20,5.947277302618878e-20,6.404503649114633e-20,6.861690577255954e-20,7.318835402483024e-20,7.775944918000399e-20,8.233033510895979e-20,8.690057364076681e-20,9.147037695726911e-20,9.60404289436303e-20,1.0060911597774287e-19,1.0517859760708341e-19,1.0974641947424019e-19,1.1431511162890323e-19,3.0577010976518567e-19,3.3431287521456275e-19,3.6285037820368972e-19,3.9137969402138714e-19,8.683313262178762e-19,4.475848525086661e-18
5.925292646323161,1.3707165417619e-20,1.827548535330913e-20,2.284343660119743e-20,2.741101195170583e-20,3.19782138430837e-20,3.654503773607381e-20,4.1111501657235326e-20,4.567758926612922e-20,5.024329995010162e-20,5.480865575830765e-20,5.937356184760786e-20,6.39381979627033e-20,6.850244055182275e-20,7.306626281415131e-20,7.762973256841175e-20,8.219299344548087e-20,8.675560800537494e-20,9.131778807598093e-20,9.588021640162022e-20,1.0044128205199435e-19,1.0500314097207008e-19,1.0956334289874102e-19,1.141244136611236e-19,3.052600307589275e-19,3.337551817915538e-19,3.6224507914265104e-19,3.90726802979979e-19,8.668827949002787e-19,4.4683820125174896e-18
5.928589294647323,1.3684312131990144e-20,1.8245015531572807e-20,2.2805350858048762e-20,2.73653109138601e-20,3.192489813319103e-20,3.648410798435241e-20,4.104295846384858e-20,4.560143325848416e-20,5.01595317566267e-20,5.471727597066987e-20,5.92745712156015e-20,6.383159693644314e-20,6.838822978741538e-20,7.294444301238703e-20,7.750030431700997e-20,8.20559570926923e-20,8.661096462877257e-20,9.116553839996747e-20,9.572036001229218e-20,1.002738212212735e-19,1.0482807437737669e-19,1.0938067330269904e-19,1.139341396151658e-19,3.0475108565894056e-19,3.331987281217244e-19,3.6164112566218505e-19,3.9007536331617568e-19,8.654374836696189e-19,4.460932098015135e-18
5.931885942971485,1.3661509621025907e-20,1.8214613406665935e-20,2.2767349732528664e-20,2.731971141304965e-20,3.187170087835697e-20,3.642331360431274e-20,4.0974567557433284e-20,4.5525446451706286e-20,5.0075949676518506e-20,5.462609920758379e-20,5.917580051766597e-20,6.372523275277289e-20,6.827427277265928e-20,7.282289386577834e-20,7.737116362496237e-20,8.191922520268277e-20,8.646664261597997e-20,9.101362698718507e-20,9.556085878653613e-20,1.001067324494178e-19,1.0465339673978012e-19,1.0919840955584762e-19,1.1374428831371072e-19,3.0424327131613144e-19,3.3264351076202206e-19,3.6103851402533457e-19,3.8942537099919953e-19,8.639953835830456e-19,4.453498735483311e-18
5.935182591295647,1.3638757743792763e-20,1.818427879068471e-20,2.2729432989766842e-20,2.7274213167441564e-20,3.1818621749789814e-20,3.6362654220208204e-20,4.0906328515291625e-20,4.5449628376150487e-20,4.9992553193188456e-20,5.453512490552102e-20,5.90772491433377e-20,6.361910475429656e-20,6.816056880323009e-20,7.27016146230769e-20,7.72423096941002e-20,8.178279693036525e-20,8.63226410749985e-20,9.086205289872792e-20,9.540171173853646e-20,9.994001470371606e-20,1.044791069796653e-19,1.0901655053168491e-19,1.1355485858336073e-19,3.0373658459189556e-19,3.3208952628086256e-19,3.6043724050758963e-19,3.88776822011699e-19,8.625564857274945e-19,4.446081878979273e-18
5.93847923961981,1.361605635982634e-20,1.8154011496350833e-20,2.2691600395674864e-20,2.7228815896141115e-20,3.176566041979237e-20,3.630212945754301e-20,4.0838240916132905e-20,4.537397856373499e-20,4.9909341791767614e-20,5.444435250282911e-20,5.897891648418528e-20,6.351321228580656e-20,6.804711717714809e-20,7.258060453553512e-20,7.711374172891165e-20,8.164667143346586e-20,8.617895911679884e-20,9.071081519881568e-20,9.524291788575937e-20,9.977366695489477e-20,1.0430520402101104e-19,1.08835095107459e-19,1.1336584925462426e-19,3.0323102235807646e-19,3.315367712580849e-19,3.5983730139683855e-19,3.8812971234969555e-19,8.611207812195719e-19,4.438681482713214e-18
5.9417758879439715,1.359340532912964e-20,1.8123811337009152e-20,2.2653851716943172e-20,2.718351931918819e-20,3.171281656175777e-20,3.624173894306743e-20,4.077030434006821e-20,4.529849654793555e-20,4.98263149591002e-20,5.435378143972438e-20,5.888080193380173e-20,6.34075546942754e-20,6.793391719476926e-20,7.245986285689681e-20,7.698545893653187e-20,8.151084787251328e-20,8.603559585530973e-20,9.05599129547817e-20,9.508447624894015e-20,9.960768817710521e-20,1.0413168679137645e-19,1.086540421641537e-19,1.1317725916190105e-19,3.0272658149692593e-19,3.3098524228490817e-19,3.5923869299332124e-19,3.8748403802253333e-19,8.596882612054421e-19,4.431297501047682e-18
5.945072536268134,1.3570804512171142e-20,1.8093678126625117e-20,2.2616186721037957e-20,2.7138323157553524e-20,3.166008985016514e-20,3.618148230477278e-20,4.070251836860471e-20,4.522318186377902e-20,4.974347218373662e-20,5.426341115828438e-20,5.878290488779635e-20,6.330213132884684e-20,6.782096815877585e-20,7.233938884338694e-20,7.685746052673221e-20,8.137532541082732e-20,8.589255040740606e-20,9.040934523706032e-20,9.492638585207014e-20,9.944207734790954e-20,1.0395855422188643e-19,1.0847339058647353e-19,1.129890871434664e-19,3.0222325890106227e-19,3.3043493596388533e-19,3.586414116095789e-19,3.86839795052825e-19,8.582589168607076e-19,4.4239298884969685e-18
5.948369184592296,1.3548253769883078e-20,1.8063611679782504e-20,2.2578605176198263e-20,2.7093227133135275e-20,3.1607479960575494e-20,3.6121359171886785e-20,4.063488258464051e-20,4.51480340478377e-20,4.966081295592718e-20,5.4173241102441014e-20,5.868522474378724e-20,6.319694154082788e-20,6.770826937416776e-20,7.22191817537026e-20,7.672974571191053e-20,8.124010321450865e-20,8.574982189289797e-20,9.02591111191755e-20,9.476864572238457e-20,9.927683344826812e-20,1.0378580524721842e-19,1.0829313926282989e-19,1.1280133204145675e-19,3.0172105147343157e-19,3.2988584890886133e-19,3.5804545357040873e-19,3.8619697947640284e-19,8.568327393903005e-19,4.416578599726543e-18
5.951665832916458,1.3525752963659597e-20,1.8033611811680945e-20,2.2541106851432938e-20,2.704823096875529e-20,3.155498656962748e-20,3.6061369174868715e-20,4.056739657245912e-20,4.5073052638223147e-20,4.9578336767615317e-20,5.40832707179732e-20,5.858776090139327e-20,6.309198468368016e-20,6.759582014825336e-20,7.209924084900308e-20,7.660231370708062e-20,8.110518045242779e-20,8.560740943451909e-20,9.010920967772842e-20,9.461125489034973e-20,9.91119554625261e-20,1.0361343880558838e-19,1.0811328708532627e-19,1.1261399270185438e-19,3.0121995612726675e-19,3.2933797774492826e-19,3.5745081521281505e-19,3.8555558734226603e-19,8.554097200283654e-19,4.409243589552455e-18
5.95496248124062,1.3503301955354991e-20,1.8003678338133562e-20,2.2503691516517673e-20,2.7003334388155602e-20,3.150260935503322e-20,3.600151194540462e-20,4.0500059917724146e-20,4.499823717458031e-20,4.94960431124311e-20,5.399349945249972e-20,5.84905127622265e-20,6.298726011301166e-20,6.748361979064056e-20,7.197956539290051e-20,7.647516372986231e-20,8.097055629621435e-20,8.54653121579154e-20,8.995963999238583e-20,9.445421238965056e-20,9.894744237840032e-20,1.0344145383873714e-19,1.0793383294974414e-19,1.1242706797447268e-19,3.007199697860482e-19,3.287913191083822e-19,3.5685749288596256e-19,3.849156147125304e-19,8.539898500381476e-19,4.4019248129407544e-18
5.958259129564781,1.3480900607281896e-20,1.7973811075564603e-20,2.2466358941991993e-20,2.695853711599482e-20,3.145034799557418e-20,3.594178711640256e-20,4.043287220747389e-20,4.492358719808151e-20,4.941393148568467e-20,5.390392675547207e-20,5.83934797298843e-20,6.28827671865684e-20,6.737166761322791e-20,7.186015465145019e-20,7.634829500047127e-20,8.083622992024643e-20,8.53235291916339e-20,8.981040114586796e-20,9.429751725717806e-20,9.878329318696631e-20,1.0326984929191669e-19,1.0775477575552866e-19,1.122405567129412e-19,3.002210893834637e-19,3.2824586964667936e-19,3.562654829511288e-19,3.842770576623768e-19,8.525731207118803e-19,4.394622225006907e-18
5.961555777888944,1.3458548782209523e-20,1.794400984100703e-20,2.2429108899156326e-20,2.6913838877844595e-20,3.1398202171096943e-20,3.58821943219879e-20,4.036583303011604e-20,4.4849102251420556e-20,4.9332001384359716e-20,5.381455207816738e-20,5.829666120994175e-20,6.277850526422607e-20,6.725996293019571e-20,7.174100789314123e-20,7.622170674170889e-20,8.07022005016398e-20,8.518205966711128e-20,8.966149222393674e-20,9.414116853301692e-20,9.861950688264511e-20,1.0309862411387654e-19,1.0757611440577435e-19,1.1205445777469087e-19,2.9972331186336894e-19,3.2770162601839326e-19,3.5567478178165744e-19,3.836399122800011e-19,8.511595233706711e-19,4.3873357810152155e-18
5.964852426213106,1.3436246343361922e-20,1.7914274452100252e-20,2.2391941160069117e-20,2.6869239400186145e-20,3.1346171562509257e-20,3.582273319749863e-20,4.0298941975422485e-20,4.477478187880695e-20,4.925025230710713e-20,5.372537487368149e-20,5.820005660994411e-20,6.267447370798206e-20,6.714850505799737e-20,7.162212438888726e-20,7.609539817895257e-20,8.056846722023775e-20,8.504090271866302e-20,8.951291231538433e-20,9.398516526043341e-20,9.845608246319075e-20,1.0292777725685054e-19,1.0739784780721145e-19,1.1186877002093954e-19,2.9922663417974904e-19,3.271585848931721e-19,3.5508538576291246e-19,3.830041746665643e-19,8.497490493643934e-19,4.380065436378257e-18
5.968149074537268,1.3413993154416183e-20,1.7884604727087706e-20,2.2354855497543808e-20,2.6824738410406658e-20,3.129425585177575e-20,3.576340337948062e-20,4.02321986345239e-20,4.4700625625959924e-20,4.916868375423844e-20,5.3636394596921735e-20,5.8103665339399e-20,6.257067188194695e-20,6.703729331535038e-20,7.150350341201685e-20,7.596936854014544e-20,8.043502925860003e-20,8.490005748347206e-20,8.936466051202098e-20,9.38295064858628e-20,9.829301892967694e-20,1.02757307676543e-19,1.0721997487019133e-19,1.1168349231667704e-19,2.987310532966783e-19,3.266167429516953e-19,3.5449729129223047e-19,3.8236984093614174e-19,8.483416900715721e-19,4.372811146656293e-18
5.971445722861431,1.3391789079500705e-20,1.7855000484814537e-20,2.2317851685145948e-20,2.6780335636795827e-20,3.1242454721913964e-20,3.5704204505683005e-20,4.0165602599904536e-20,4.462663304010261e-20,4.908729522771938e-20,5.3547610704599996e-20,5.800748680976891e-20,6.246709915233653e-20,6.692632702322767e-20,7.138514423826426e-20,7.584361705578661e-20,8.030188580199264e-20,8.475952310157768e-20,8.921673590866363e-20,9.367419125889708e-20,9.813031528648441e-20,1.0258721433211547e-19,1.0704249450867276e-19,1.1149862353065076e-19,2.982365661882817e-19,3.260760968856309e-19,3.539104947788749e-19,3.8173690721567307e-19,8.46937436899274e-19,4.3655728675567076e-18
5.9747423711855925,1.3369633983193476e-20,1.7825461544725326e-20,2.2280929497190363e-20,2.6736030808542416e-20,3.119076785699031e-20,3.5645136215053544e-20,4.009915346539711e-20,4.4552803669956365e-20,4.900608623116371e-20,5.345902265522589e-20,5.791152043446375e-20,6.236375488746367e-20,6.681560550484904e-20,7.126704614576031e-20,7.571814295892142e-20,8.016903603837752e-20,8.461929871586473e-20,8.90691376031244e-20,9.351921863227324e-20,9.796797054128836e-20,1.0241749618617353e-19,1.0686540564020814e-19,1.1131416253535132e-19,2.9774316983869665e-19,3.255366433975944e-19,3.533249926439908e-19,3.811053696449139e-19,8.455362812829998e-19,4.358350554933445e-18
5.978039019509755,1.3347527730520274e-20,1.7795987726861692e-20,2.2244088708738132e-20,2.6691823655730672e-20,3.113919494211586e-20,3.558619814773388e-20,4.003285082617738e-20,4.447913706573477e-20,4.89250562698265e-20,5.3370629909099525e-20,5.781576562883312e-20,6.226063845773008e-20,6.670512808567213e-20,7.114920841502278e-20,7.559294548513122e-20,8.003647915840167e-20,8.447938347205227e-20,8.892186469619861e-20,9.336458766186043e-20,9.78059837050452e-20,1.0224815220475308e-19,1.0668870718592912e-19,1.1113010820699756e-19,2.9725086124203283e-19,3.2499837920110406e-19,3.5274078132055715e-19,3.8047522437638413e-19,8.441382146865697e-19,4.3511441647864256e-18
5.981335667833917,1.3325470186953018e-20,1.7766578851860064e-20,2.2207329095593816e-20,2.6647713909337e-20,3.108773566344252e-20,3.5527389945055134e-20,3.9966694278759186e-20,4.440563277913808e-20,4.8844204850598164e-20,5.328243192830492e-20,5.772022181015902e-20,6.215774923561846e-20,6.65948940933842e-20,7.103163032894759e-20,7.546802387252404e-20,7.990421435538728e-20,8.433977651868299e-20,8.877491629165376e-20,9.321029740664849e-20,9.764435379198052e-20,1.0207918135730761e-19,1.065123980705334e-19,1.1094645942552287e-19,2.967596374023357e-19,3.244613010205415e-19,3.5215785725334317e-19,3.79846467575321e-19,8.427432286020186e-19,4.3439536532610034e-18
5.984632316158079,1.3303461218408e-20,1.7737234740949367e-20,2.2170650434302576e-20,2.6603701301226444e-20,3.1036389708158896e-20,3.5468711249533156e-20,3.9900683420989165e-20,4.433229036334741e-20,4.876353148199795e-20,5.3194428176702945e-20,5.762488839764836e-20,6.205508659568435e-20,6.64849028578933e-20,7.09143111727994e-20,7.534337736172465e-20,7.977224082532124e-20,8.420047700711222e-20,8.862829149621783e-20,9.305634692873565e-20,9.748307981957613e-20,1.0191058261669478e-19,1.0633647722227065e-19,1.1076321507456044e-19,2.9626949533354674e-19,3.239254055911083e-19,3.5157621689886184e-19,3.792190954196287e-19,8.413513145494856e-19,4.336778976647398e-18
5.987928964482241,1.3281500691244181e-20,1.770795521594871e-20,2.2134052502147268e-20,2.6559785564149292e-20,3.0985156764486323e-20,3.5410161704864046e-20,3.983481785204166e-20,4.425910937301901e-20,4.8683035674167697e-20,5.3106618119924497e-20,5.752976481242548e-20,6.195264991454816e-20,6.637515371131974e-20,7.079725023420254e-20,7.521900519586479e-20,7.964055776684476e-20,8.406148409149695e-20,8.848198941956784e-20,9.290273529331655e-20,9.732216080855753e-20,1.0174235495916323e-19,1.0616094357292884e-19,1.1058037404142907e-19,2.957804320594658e-19,3.233906896587845e-19,3.5099585672532467e-19,3.785931040998301e-19,8.399624640771053e-19,4.329620091380129e-18
5.991225612806403,1.3259588472261501e-20,1.7678740099265156e-20,2.2097535077145668e-20,2.6515966431737665e-20,3.093403652167493e-20,3.5351740955919564e-20,3.976909717241359e-20,4.4186089364278625e-20,4.860271693886564e-20,5.301900122536374e-20,5.743485047752482e-20,6.185043857088728e-20,6.626564598798767e-20,7.068044680313197e-20,7.509490662057368e-20,7.950916438124335e-20,8.392279692878525e-20,8.833600917431869e-20,9.274946156867042e-20,9.716159578288157e-20,1.0157449736433973e-19,1.0598579605782072e-19,1.103979352171191e-19,2.9529244461371337e-19,3.2285714998028755e-19,3.5041677321259714e-19,3.7796848981901783e-19,8.38576668760901e-19,4.322476954037473e-18
5.994522261130565,1.3237724428699167e-20,1.7649589213891443e-20,2.2061097938047603e-20,2.6472243638502143e-20,3.0883028669999624e-20,3.5293448648742656e-20,3.970352098391941e-20,4.4113229894715843e-20,4.852257478946017e-20,5.2931576962171277e-20,5.734014481788361e-20,6.174845194542812e-20,6.615637902441648e-20,7.056390017190418e-20,7.497108088396835e-20,7.937805987243655e-20,8.378441467870544e-20,8.819034987601163e-20,9.259652482614914e-20,9.700138376972395e-20,1.0140700881521606e-19,1.0581103361577024e-19,1.102158974962782e-19,2.948055300396926e-19,3.2232478332303064e-19,3.4983896285215343e-19,3.773452487928065e-19,8.371939202046771e-19,4.315349521340903e-18
5.997818909454726,1.321590842823398e-20,1.762050238340373e-20,2.2024740864332156e-20,2.642861691982834e-20,3.08321329007562e-20,3.52352844305429e-20,3.963808888968598e-20,4.404053052337845e-20,4.844260874092361e-20,5.2844344801247424e-20,5.724564726033444e-20,6.164668942093822e-20,6.604735215931247e-20,7.044760963516826e-20,7.4847527236644e-20,7.924724344696779e-20,8.364633650375543e-20,8.804501064310321e-20,9.244392414016549e-20,9.684152379946678e-20,1.0123988829813611e-19,1.0563665518909902e-19,1.1003425977719734e-19,2.9431968539055167e-19,3.2179358646508187e-19,3.4926242214703213e-19,3.7672337724928404e-19,8.358142100399118e-19,4.308237750154541e-18
